1438775982393,94,Create bug,200,OK,Thread Group: Core: Create Bug / Note / Pool / Talk / Task 4-2,text,true,,292,4,4,http://172.31.8.205:27474/db/data/transaction/commit,,94,ISO-8859-1,1,0,99214e63c6ae,0

1438775982400,19,Create bug,200,OK,Thread Group: Core: Create Bug / Note / Pool / Talk / Task 4-4,text,true,,292,4,4,http://172.31.8.205:27474/db/data/transaction/commit,,19,ISO-8859-1,1,0,985aa859d74d,0

1438775982515,14,Create bug,200,OK,Thread Group: Core: Create Bug / Note / Pool / Talk / Task 4-3,text,true,,292,4,4,http://172.31.8.205:27474/db/data/transaction/commit,,14,ISO-8859-1,1,0,12ae572e559d,0

1438775982546,65,Create bug,200,OK,Thread Group: Core: Create Bug / Note / Pool / Talk / Task 4-1,text,true,,292,4,4,http://172.31.8.205:27474/db/data/transaction/commit,,65,ISO-8859-1,1,0,985aa859d74d,0

1438775982602,9,Create bug,200,OK,Thread Group: Core: Create Bug / Note / Pool / Talk / Task 4-2,text,true,,292,4,4,http://172.31.8.205:27474/db/data/transaction/commit,,9,ISO-8859-1,1,0,99214e63c6ae,0

1438775982618,28,Create bug,200,OK,Thread Group: Core: Create Bug / Note / Pool / Talk / Task 4-2,text,true,,292,4,4,http://172.31.8.205:27474/db/data/transaction/commit,,28,ISO-8859-1,1,0,12ae572e559d,0

1438775982624,45,Create bug,200,OK,Thread Group: Core: Create Bug / Note / Pool / Talk / Task 4-3,text,true,,292,4,4,http://172.31.8.205:27474/db/data/transaction/commit,,45,ISO-8859-1,1,0,12ae572e559d,0

1438775982648,97,Create bug,200,OK,Thread Group: Core: Create Bug / Note / Pool / Talk / Task 4-4,text,true,,292,4,4,http://172.31.8.205:27474/db/data/transaction/commit,,97,ISO-8859-1,1,0,12ae572e559d,0

1438775982664,18,Create bug,200,OK,Thread Group: Core: Create Bug / Note / Pool / Talk / Task 4-2,text,true,,292,4,4,http://172.31.8.205:27474/db/data/transaction/commit,,18,ISO-8859-1,1,0,99214e63c6ae,0

1438775982674,22,Create bug,200,OK,Thread Group: Core: Create Bug / Note / Pool / Talk / Task 4-3,text,true,,292,4,4,http://172.31.8.205:27474/db/data/transaction/commit,,22,ISO-8859-1,1,0,985aa859d74d,0

1438775982717,21,Create bug,200,OK,Thread Group: Core: Create Bug / Note / Pool / Talk / Task 4-3,text,true,,292,4,4,http://172.31.8.205:27474/db/data/transaction/commit,,21,ISO-8859-1,1,0,99214e63c6ae,0

1438775982740,58,Create bug,200,OK,Thread Group: Core: Create Bug / Note / Pool / Talk / Task 4-2,text,true,,292,4,4,http://172.31.8.205:27474/db/data/transaction/commit,,58,ISO-8859-1,1,0,985aa859d74d,0

1438775982742,19,Create bug,200,OK,Thread Group: Core: Create Bug / Note / Pool / Talk / Task 4-4,text,true,,292,4,4,http://172.31.8.205:27474/db/data/transaction/commit,,19,ISO-8859-1,1,0,99214e63c6ae,0

1438775982742,41,Create bug,200,OK,Thread Group: Core: Create Bug / Note / Pool / Talk / Task 4-4,text,true,,292,4,4,http://172.31.8.205:27474/db/data/transaction/commit,,41,ISO-8859-1,1,0,985aa859d74d,0

1438775982786,31,Create bug,200,OK,Thread Group: Core: Create Bug / Note / Pool / Talk / Task 4-2,text,true,,292,4,4,http://172.31.8.205:27474/db/data/transaction/commit,,31,ISO-8859-1,1,0,99214e63c6ae,0

1438775982846,28,Create bug,200,OK,Thread Group: Core: Create Bug / Note / Pool / Talk / Task 4-1,text,true,,292,4,4,http://172.31.8.205:27474/db/data/transaction/commit,,28,ISO-8859-1,1,0,12ae572e559d,0

1438775982848,67,Create bug,200,OK,Thread Group: Core: Create Bug / Note / Pool / Talk / Task 4-2,text,true,,292,4,4,http://172.31.8.205:27474/db/data/transaction/commit,,67,ISO-8859-1,1,0,12ae572e559d,0

1438775982866,67,Create bug,200,OK,Thread Group: Core: Create Bug / Note / Pool / Talk / Task 4-4,text,true,,292,4,4,http://172.31.8.205:27474/db/data/transaction/commit,,67,ISO-8859-1,1,0,12ae572e559d,0

1438775982894,30,Create bug,200,OK,Thread Group: Core: Create Bug / Note / Pool / Talk / Task 4-3,text,true,,292,4,4,http://172.31.8.205:27474/db/data/transaction/commit,,30,ISO-8859-1,1,0,12ae572e559d,0

1438775982913,22,Create bug,200,OK,Thread Group: Core: Create Bug / Note / Pool / Talk / Task 4-1,text,true,,292,4,4,http://172.31.8.205:27474/db/data/transaction/commit,,22,ISO-8859-1,1,0,99214e63c6ae,0

1438775982930,51,Create bug,200,OK,Thread Group: Core: Create Bug / Note / Pool / Talk / Task 4-3,text,true,,292,4,4,http://172.31.8.205:27474/db/data/transaction/commit,,51,ISO-8859-1,1,0,985aa859d74d,0

1438775982946,52,Create bug,200,OK,Thread Group: Core: Create Bug / Note / Pool / Talk / Task 4-1,text,true,,292,4,4,http://172.31.8.205:27474/db/data/transaction/commit,,52,ISO-8859-1,1,0,985aa859d74d,0

1438775982948,47,Create bug,200,OK,Thread Group: Core: Create Bug / Note / Pool / Talk / Task 4-3,text,true,,292,4,4,http://172.31.8.205:27474/db/data/transaction/commit,,47,ISO-8859-1,1,0,99214e63c6ae,0

1438775982977,92,Create bug,200,OK,Thread Group: Core: Create Bug / Note / Pool / Talk / Task 4-4,text,true,,292,4,4,http://172.31.8.205:27474/db/data/transaction/commit,,92,ISO-8859-1,1,0,985aa859d74d,0

1438775982978,29,Create bug,200,OK,Thread Group: Core: Create Bug / Note / Pool / Talk / Task 4-4,text,true,,292,4,4,http://172.31.8.205:27474/db/data/transaction/commit,,29,ISO-8859-1,1,0,99214e63c6ae,0

1438775983027,73,Create bug,200,OK,Thread Group: Core: Create Bug / Note / Pool / Talk / Task 4-2,text,true,,292,4,4,http://172.31.8.205:27474/db/data/transaction/commit,,73,ISO-8859-1,1,0,985aa859d74d,0

1438775983030,38,Create bug,200,OK,Thread Group: Core: Create Bug / Note / Pool / Talk / Task 4-1,text,true,,292,4,4,http://172.31.8.205:27474/db/data/transaction/commit,,38,ISO-8859-1,1,0,12ae572e559d,0

1438775983081,45,Create bug,200,OK,Thread Group: Core: Create Bug / Note / Pool / Talk / Task 4-3,text,true,,292,4,4,http://172.31.8.205:27474/db/data/transaction/commit,,45,ISO-8859-1,1,0,12ae572e559d,0

1438775983102,46,Create bug,200,OK,Thread Group: Core: Create Bug / Note / Pool / Talk / Task 4-1,text,true,,292,3,3,http://172.31.8.205:27474/db/data/transaction/commit,,46,ISO-8859-1,1,0,99214e63c6ae,0

1438775983137,49,Create bug,200,OK,Thread Group: Core: Create Bug / Note / Pool / Talk / Task 4-2,text,true,,292,4,4,http://172.31.8.205:27474/db/data/transaction/commit,,49,ISO-8859-1,1,0,12ae572e559d,0

1438775983158,52,Create bug,200,OK,Thread Group: Core: Create Bug / Note / Pool / Talk / Task 4-4,text,true,,292,4,4,http://172.31.8.205:27474/db/data/transaction/commit,,52,ISO-8859-1,1,0,12ae572e559d,0

1438775983160,65,Create bug,200,OK,Thread Group: Core: Create Bug / Note / Pool / Talk / Task 4-3,text,true,,292,4,4,http://172.31.8.205:27474/db/data/transaction/commit,,65,ISO-8859-1,1,0,985aa859d74d,0

1438775983172,44,Create bug,200,OK,Thread Group: Core: Create Bug / Note / Pool / Talk / Task 4-3,text,true,,292,3,3,http://172.31.8.205:27474/db/data/transaction/commit,,44,ISO-8859-1,1,0,99214e63c6ae,0

1438775983181,75,Create bug,200,OK,Thread Group: Core: Create Bug / Note / Pool / Talk / Task 4-1,text,true,,292,4,4,http://172.31.8.205:27474/db/data/transaction/commit,,75,ISO-8859-1,1,0,985aa859d74d,0

1438775983202,34,Create bug,200,OK,Thread Group: Core: Create Bug / Note / Pool / Talk / Task 4-4,text,true,,292,3,3,http://172.31.8.205:27474/db/data/transaction/commit,,33,ISO-8859-1,1,0,99214e63c6ae,0

1438775983233,40,Create bug,200,OK,Thread Group: Core: Create Bug / Note / Pool / Talk / Task 4-1,text,true,,292,4,4,http://172.31.8.205:27474/db/data/transaction/commit,,40,ISO-8859-1,1,0,12ae572e559d,0

1438775983274,48,Create bug,200,OK,Thread Group: Core: Create Bug / Note / Pool / Talk / Task 4-4,text,true,,292,4,4,http://172.31.8.205:27474/db/data/transaction/commit,,48,ISO-8859-1,1,0,985aa859d74d,0

1438775983300,25,Create bug,200,OK,Thread Group: Core: Create Bug / Note / Pool / Talk / Task 4-2,text,true,,292,4,4,http://172.31.8.205:27474/db/data/transaction/commit,,25,ISO-8859-1,1,0,985aa859d74d,0

1438775983320,42,Create bug,200,OK,Thread Group: Core: Create Bug / Note / Pool / Talk / Task 4-1,text,true,,292,3,3,http://172.31.8.205:27474/db/data/transaction/commit,,42,ISO-8859-1,1,0,99214e63c6ae,0

1438775983370,22,Create bug,200,OK,Thread Group: Core: Create Bug / Note / Pool / Talk / Task 4-2,text,true,,292,3,3,http://172.31.8.205:27474/db/data/transaction/commit,,22,ISO-8859-1,1,0,12ae572e559d,0

1438775983386,28,Create bug,200,OK,Thread Group: Core: Create Bug / Note / Pool / Talk / Task 4-4,text,true,,292,3,3,http://172.31.8.205:27474/db/data/transaction/commit,,28,ISO-8859-1,1,0,99214e63c6ae,0

1438775983389,23,Create bug,200,OK,Thread Group: Core: Create Bug / Note / Pool / Talk / Task 4-4,text,true,,292,3,3,http://172.31.8.205:27474/db/data/transaction/commit,,23,ISO-8859-1,1,0,12ae572e559d,0

1438775983393,46,Create bug,200,OK,Thread Group: Core: Create Bug / Note / Pool / Talk / Task 4-3,text,true,,292,3,3,http://172.31.8.205:27474/db/data/transaction/commit,,46,ISO-8859-1,1,0,99214e63c6ae,0

1438775983393,20,Create bug,200,OK,Thread Group: Core: Create Bug / Note / Pool / Talk / Task 4-3,text,true,,292,4,4,http://172.31.8.205:27474/db/data/transaction/commit,,20,ISO-8859-1,1,0,985aa859d74d,0

1438775983406,30,Create bug,200,OK,Thread Group: Core: Create Bug / Note / Pool / Talk / Task 4-1,text,true,,292,4,4,http://172.31.8.205:27474/db/data/transaction/commit,,30,ISO-8859-1,1,0,985aa859d74d,0

1438775983453,15,Create bug,200,OK,Thread Group: Core: Create Bug / Note / Pool / Talk / Task 4-4,text,true,,292,4,4,http://172.31.8.205:27474/db/data/transaction/commit,,15,ISO-8859-1,1,0,985aa859d74d,0

1438775983465,18,Create bug,200,OK,Thread Group: Core: Create Bug / Note / Pool / Talk / Task 4-2,text,true,,292,4,4,http://172.31.8.205:27474/db/data/transaction/commit,,18,ISO-8859-1,1,0,985aa859d74d,0

